algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,131.135106,131.134719,0.040881,24.144088,0.040881
P384_Kyber768,132.590549,132.590129,0.034862,25.702017,0.034862
P384_Kyber768,132.691376,132.690986,0.044586,25.937549,0.044586
P384_Kyber768,122.502916,122.502531,0.030163,15.767743,0.030163
P384_Kyber768,125.920814,125.920423,0.033958,18.554685,0.033958
P384_Kyber768,132.394418,132.394034,0.036662,24.391056,0.036662
P384_Kyber768,125.325635,125.325215,0.031676,18.187535,0.031676
P384_Kyber768,128.667046,128.666669,0.029148,21.316583,0.029148
P384_Kyber768,128.463189,128.462795,0.028111,21.189574,0.028111
P384_Kyber768,132.007333,132.006936,0.035089,25.112156,0.035089
P384_Kyber768,132.090102,132.089748,0.030155,25.185739,0.030155
P384_Kyber768,134.561807,134.561452,0.029427,27.618072,0.029427
P384_Kyber768,127.507761,127.507328,0.028522,20.157814,0.028522
P384_Kyber768,125.655440,125.655009,0.030256,18.522063,0.030256
P384_Kyber768,123.399905,123.399543,0.032389,15.757035,0.032389
P384_Kyber768,129.761701,129.761314,0.028910,22.278263,0.028910
P384_Kyber768,126.367904,126.367508,0.035829,18.877138,0.035829
P384_Kyber768,127.654398,127.653979,0.029396,19.985354,0.029396
P384_Kyber768,123.677416,123.677025,0.031298,15.893892,0.031298
P384_Kyber768,129.130004,129.129584,0.038161,21.503343,0.038161
P384_Kyber768,125.453704,125.453314,0.028069,18.736520,0.028069
P384_Kyber768,126.095462,126.095051,0.030205,18.925270,0.030205
P384_Kyber768,123.057550,123.057172,0.029594,16.277252,0.029594
P384_Kyber768,134.444111,134.443713,0.033923,27.450991,0.033923
P384_Kyber768,134.569719,134.569333,0.029718,28.033598,0.029718
P384_Kyber768,126.700977,126.700545,0.032529,18.751100,0.032529
P384_Kyber768,140.298874,140.298453,0.029647,32.989941,0.029647
P384_Kyber768,133.310117,133.309729,0.035208,26.313521,0.035208
P384_Kyber768,123.288613,123.288218,0.028433,16.247486,0.028433
P384_Kyber768,130.073304,130.072937,0.027372,23.721205,0.027372
P384_Kyber768,126.907894,126.907509,0.028471,20.053379,0.028471
P384_Kyber768,125.453767,125.453392,0.033940,18.472108,0.033940
P384_Kyber768,126.497711,126.497363,0.028492,19.639554,0.028492
